156665356	633333	2	0	73	100	0	59.7500	234.9979	0.2375	0.9500	
157332023	633333	2	0	70	100	0	60.0000	235.9979	0.2375	0.9500	
157998690	633333	2	0	70	100	0	60.2500	236.9979	0.2375	0.9500	
158665357	633333	2	0	70	100	0	60.5000	237.9979	0.2375	0.9500	
159332024	633333	2	0	70	100	0	60.7500	238.9979	0.2375	0.9500	
159998691	633333	2	0	65	100	0	61.0000	239.9979	0.2375	0.9500	
160665358	633333	2	0	65	100	0	61.2500	240.9979	0.2375	0.9500	
161333414	631944	2	0	65	100	0	61.5005	242.0000	0.2370	0.9479	
162000081	631944	2	0	65	100	0	61.7505	243.0000	0.2370	0.9479	
162666748	631944	2	0	66	100	0	62.0005	244.0000	0.2370	0.9479	
163333415	631944	2	0	66	100	0	62.2505	245.0000	0.2370	0.9479	
164000082	631944	2	0	66	100	0	62.5005	246.0000	0.2370	0.9479	
164666749	630555	2	0	70	100	0	62.7505	247.0000	0.2365	0.9458	
165333416	630555	2	0	75	100	0	63.0005	248.0000	0.2365	0.9458	
166000083	630555	2	0	75	100	0	63.2505	249.0000	0.2365	0.9458	
166666750	630555	2	0	75	100	0	63.5005	250.0000	0.2365	0.9458	
167333417	630555	2	0	73	100	0	63.7505	251.0000	0.2365	0.9458	
168000084	630555	2	0	70	100	0	64.0005	252.0000	0.2365	0.9458	
168666751	630555	2	0	70	100	0	64.2505	253.0000	0.2365	0.9458	
169333418	630555	2	0	70	100	0	64.5005	254.0000	0.2365	0.9458	
170000085	631944	2	0	70	100	0	64.7505	255.0000	0.2370	0.9479	
170666752	631944	2	0	65	100	0	65.0005	256.0000	0.2370	0.9479	
171333419	631944	2	0	65	100	0	65.2505	257.0000	0.2370	0.9479	
172000086	631944	2	0	65	100	0	65.5005	258.0000	0.2370	0.9479	
172666753	631944	2	0	65	100	0	65.7505	259.0000	0.2370	0.9479	
173333420	631944	2	0	66	100	0	66.0005	260.0000	0.2370	0.9479	
173998698	633333	2	0	66	100	0	66.2500	260.9979	0.2375	0.9500	
174665365	633333	2	0	66	100	0	66.5000	261.9979	0.2375	0.9500	
175332032	633333	2	0	70	100	0	66.7500	262.9979	0.2375	0.9500	
175998699	633333	2	0	75	100	0	67.0000	263.9979	0.2375	0.9500	
176665366	633333	2	0	75	100	0	67.2500	264.9979	0.2375	0.9500	
177332033	633333	2	0	75	100	0	67.5000	265.9979	0.2375	0.9500	
177998700	633333	2	0	73	100	0	67.7500	266.9979	0.2375	0.9500	
178665367	633333	2	0	70	100	0	68.0000	267.9979	0.2375	0.9500	
179333423	631944	2	0	70	100	0	68.2505	269.0000	0.2370	0.9479	
180000090	631944	2	0	70	100	0	68.5005	270.0000	0.2370	0.9479	
180666757	631944	2	0	70	100	0	68.7505	271.0000	0.2370	0.9479	
181333424	631944	2	0	65	100	0	69.0005	272.0000	0.2370	0.9479	
182000091	631944	2	0	65	100	0	69.2505	273.0000	0.2370	0.9479	
182666758	630555	2	0	65	100	0	69.5005	274.0000	0.2365	0.9458	
183333425	630555	2	0	65	100	0	69.7505	275.0000	0.2365	0.9458	
184000092	630555	2	0	66	100	0	70.0005	276.0000	0.2365	0.9458	
184666759	630555	2	0	66	100	0	70.2505	277.0000	0.2365	0.9458	
185333426	630555	2	0	66	100	0	70.5005	278.0000	0.2365	0.9458	
186000093	630555	2	0	70	100	0	70.7505	279.0000	0.2365	0.9458	
186666760	630555	2	0	75	100	0	71.0005	280.0000	0.2365	0.9458	
187333427	630555	2	0	75	100	0	71.2505	281.0000	0.2365	0.9458	
188000094	631944	2	0	75	100	0	71.5005	282.0000	0.2370	0.9479	
188666761	631944	2	0	73	100	0	71.7505	283.0000	0.2370	0.9479	
189333428	631944	2	0	70	100	0	72.0005	284.0000	0.2370	0.9479	
190000095	631944	2	0	70	100	0	72.2505	285.0000	0.2370	0.9479	
190666762	631944	2	0	70	100	0	72.5005	286.0000	0.2370	0.9479	
191333429	631944	2	0	70	100	0	72.7505	287.0000	0.2370	0.9479	
191998707	633333	2	0	65	100	0	73.0000	287.9979	0.2375	0.9500	
192665374	633333	2	0	65	100	0	73.2500	288.9979	0.2375	0.9500	
193332041	633333	2	0	65	100	0	73.5000	289.9979	0.2375	0.9500	
193998708	633333	2	0	65	100	0	73.7500	290.9979	0.2375	0.9500	
11000005	330556	3	1	66	105	80	4.1250	16.5000	0.1240	0.4958	
11333339	331944	3	1	66	97	80	4.2500	17.0000	0.1245	0.4979	
11666672	331945	3	1	63	101	80	4.3750	17.5000	0.1245	0.4979	
12000006	331944	3	1	66	127	80	4.5000	18.0000	0.1245	0.4979	
12333339	331945	3	1	63	102	80	4.6250	18.5000	0.1245	0.4979	
12665284	333333	3	1	66	103	80	4.7495	18.9979	0.1250	0.5000	
13000006	331945	3	1	68	108	80	4.8750	19.5000	0.1245	0.4979	
13331951	666667	3	1	70	110	80	4.9995	19.9979	0.2500	1.0000	
13998618	333333	3	1	66	110	80	5.2495	20.9979	0.1250	0.5000	
14333340	331945	3	1	66	127	80	5.3750	21.5000	0.1245	0.4979	
14665285	333333	3	1	61	98	80	5.4995	21.9979	0.1250	0.5000	
15000007	2663890	3	1	70	108	80	5.6250	22.5000	0.9990	3.9958	
17666675	331945	3	1	66	108	80	6.6250	26.5000	0.1245	0.4979	
18000009	330555	3	1	66	98	80	6.7500	27.0000	0.1240	0.4958	
18333342	165278	3	1	66	127	80	6.8750	27.5000	0.0620	0.2479	
18498620	166667	3	1	68	109	80	6.9370	27.7479	0.0625	0.2500	
18666676	330555	3	1	65	112	80	7.0000	28.0000	0.1240	0.4958	
19000009	331945	3	1	65	127	80	7.1250	28.5000	0.1245	0.4979	
19333343	665278	3	1	65	127	80	7.2500	29.0000	0.2495	0.9979	
20000010	330555	3	1	65	127	80	7.5000	30.0000	0.1240	0.4958	
20333343	331945	3	1	63	107	80	7.6250	30.5000	0.1245	0.4979	
20666677	331944	3	1	66	108	80	7.7500	31.0000	0.1245	0.4979	
21000010	331945	3	1	63	100	80	7.8750	31.5000	0.1245	0.4979	
21665288	333334	3	1	66	98	80	8.1245	32.4979	0.1250	0.5000	
22000011	331944	3	1	66	103	80	8.2500	33.0000	0.1245	0.4979	
22331955	333334	3	1	63	101	80	8.3745	33.4979	0.1250	0.5000	
22666678	331944	3	1	66	105	80	8.5000	34.0000	0.1245	0.4979	
22998622	333334	3	1	63	101	80	8.6245	34.4979	0.1250	0.5000	
23333345	331944	3	1	66	108	80	8.7500	35.0000	0.1245	0.4979	
23665289	333334	3	1	68	98	80	8.8745	35.4979	0.1250	0.5000	
24000012	663889	3	1	70	105	80	9.0000	36.0000	0.2490	0.9958	
24666679	331944	3	1	66	110	80	9.2500	37.0000	0.1245	0.4979	
24998623	331945	3	1	66	127	80	9.3745	37.4979	0.1245	0.4979	
25333346	331944	3	1	73	103	80	9.5000	38.0000	0.1245	0.4979	
25665290	2666668	3	1	70	103	80	9.6245	38.4979	1.0000	4.0000	
28333347	830556	3	1	66	105	80	10.6250	42.5000	0.3115	1.2458	
29166681	1831945	3	1	68	126	80	10.9375	43.7500	0.6870	2.7479	
31000015	331945	3	1	70	99	80	11.6250	46.5000	0.1245	0.4979	
31331960	333333	3	1	70	63	80	11.7495	46.9979	0.1250	0.5000	
31666682	331945	3	1	70	96	80	11.8750	47.5000	0.1245	0.4979	
31998627	4331946	3	1	70	91	80	11.9995	47.9979	1.6245	6.4979	
36333351	331945	3	1	70	97	80	13.6250	54.5000	0.1245	0.4979	
36666685	330555	3	1	70	100	80	13.7500	55.0000	0.1240	0.4958	
37000018	331945	3	1	70	80	80	13.8750	55.5000	0.1245	0.4979	
37333352	4331946	3	1	70	102	80	14.0000	56.0000	1.6245	6.4979	
41665298	333334	3	1	70	127	80	15.6245	62.4979	0.1250	0.5000	
42000021	331944	3	1	70	97	80	15.7500	63.0000	0.1245	0.4979	
42331965	331945	3	1	70	95	80	15.8745	63.4979	0.1245	0.4979	
42666688	887500	3	1	70	95	80	16.0000	64.0000	0.3328	1.3312	
43555577	220833	3	1	68	126	80	16.3333	65.3333	0.0828	0.3313	
43776410	220834	3	1	66	126	80	16.4161	65.6646	0.0828	0.3312	
44000022	331944	3	1	66	106	80	16.5000	66.0000	0.1245	0.4979	
44331966	166667	3	1	66	49	80	16.6245	66.4979	0.0625	0.2500	
44500022	163889	3	1	68	98	80	16.6875	66.7500	0.0615	0.2458	
44666689	331944	3	1	66	87	80	16.7500	67.0000	0.1245	0.4979	
45000022	109722	3	1	68	126	80	16.8750	67.5000	0.0411	0.1646	
45109744	111111	3	1	70	126	80	16.9161	67.6646	0.0417	0.1667	
45222244	443056	3	1	68	126	80	16.9583	67.8333	0.1661	0.6646	
45666689	1331945	3	1	66	77	80	17.1250	68.5000	0.4995	1.9979	
47000023	330556	3	1	70	110	80	17.6250	70.5000	0.1240	0.4958	
47333357	331944	3	1	70	105	80	17.7500	71.0000	0.1245	0.4979	
47666690	1998612	3	1	70	99	80	17.8750	71.5000	0.7495	2.9979	
49666691	331945	3	1	66	102	80	18.6250	74.5000	0.1245	0.4979	
49998636	333333	3	1	66	127	80	18.7495	74.9979	0.1250	0.5000	
50333358	163889	3	1	66	103	80	18.8750	75.5000	0.0615	0.2458	
50500025	165278	3	1	68	110	80	18.9375	75.7500	0.0620	0.2479	
50665303	333333	3	1	65	126	80	18.9995	75.9979	0.1250	0.5000	
51000025	331945	3	1	65	126	80	19.1250	76.5000	0.1245	0.4979	
51331970	331944	3	1	65	126	80	19.2495	76.9979	0.1245	0.4979	
51666692	663889	3	1	66	126	80	19.3750	77.5000	0.2490	0.9958	
52333359	331945	3	1	68	126	80	19.6250	78.5000	0.1245	0.4979	
52665304	331944	3	1	73	126	80	19.7495	78.9979	0.1245	0.4979	
53000026	331945	3	1	65	126	80	19.8750	79.5000	0.1245	0.4979	
53000026	331945	3	1	77	126	80	19.8750	79.5000	0.1245	0.4979	
53666693	331945	3	1	70	126	80	20.2505	80.5000	0.2490	0.4979	
53666693	331945	3	1	82	126	80	20.2505	80.5000	0.2490	0.4979	
54000027	330555	3	1	70	97	80	20.5005	81.0000	0.2479	0.4958	
54000027	330555	3	1	82	126	80	20.5005	81.0000	0.2479	0.4958	
54333360	331945	3	1	70	126	80	20.7505	81.5000	0.2490	0.4979	
54333360	331945	3	1	82	126	80	20.7505	81.5000	0.2490	0.4979	
54666694	2331945	3	1	70	95	80	21.0005	82.0000	0.8745	3.4979	
54666694	2331945	3	1	82	126	80	21.0005	82.0000	0.8745	3.4979	
57000028	331945	3	1	66	105	80	21.8755	85.5000	0.1245	0.4979	
57000028	331945	3	1	78	126	80	21.8755	85.5000	0.1245	0.4979	
57333362	331944	3	1	63	104	80	22.0005	86.0000	0.1245	0.4979	
57333362	331944	3	1	75	126	80	22.0005	86.0000	0.1245	0.4979	
57665306	1333334	3	1	61	112	80	22.1250	86.4979	0.5000	2.0000	
57665306	1333334	3	1	73	126	80	22.1250	86.4979	0.5000	2.0000	
58998640	333334	3	1	66	108	80	22.6250	88.4979	0.1250	0.5000	
58998640	333334	3	1	78	126	80	22.6250	88.4979	0.1250	0.5000	
59333363	498611	3	1	73	114	80	22.7505	89.0000	0.1870	0.7479	
59333363	498611	3	1	85	126	80	22.7505	89.0000	0.1870	0.7479	
59833363	1831945	3	1	70	115	80	22.9380	89.7500	0.6870	2.7479	
59833363	1831945	3	1	82	126	80	22.9380	89.7500	0.6870	2.7479	
61665308	331945	3	1	66	113	80	23.6250	92.4979	0.1245	0.4979	
61665308	331945	3	1	78	126	80	23.6250	92.4979	0.1245	0.4979	
62000031	498611	3	1	73	126	80	23.7505	93.0000	0.1870	0.7479	
62000031	498611	3	1	85	126	80	23.7505	93.0000	0.1870	0.7479	
62500031	498611	3	1	70	126	80	23.9380	93.7500	0.1870	0.7479	
62500031	498611	3	1	82	126	80	23.9380	93.7500	0.1870	0.7479	
63000031	1331945	3	1	68	126	80	24.1255	94.5000	0.4995	1.9979	
63000031	1331945	3	1	80	126	80	24.1255	94.5000	0.4995	1.9979	
64333365	330556	3	1	70	110	80	24.6255	96.5000	0.1240	0.4958	
64333365	330556	3	1	82	126	80	24.6255	96.5000	0.1240	0.4958	
64666699	331944	3	1	70	113	80	24.7505	97.0000	0.1245	0.4979	
64666699	331944	3	1	82	126	80	24.7505	97.0000	0.1245	0.4979	
65000032	1998612	3	1	70	113	80	24.8755	97.5000	0.7495	2.9979	
65000032	1998612	3	1	82	126	80	24.8755	97.5000	0.7495	2.9979	
67000033	331945	3	1	66	112	80	25.6255	100.5000	0.1245	0.4979	
67000033	331945	3	1	78	126	80	25.6255	100.5000	0.1245	0.4979	
67331978	333333	3	1	66	126	80	25.7500	100.9979	0.1250	0.5000	
67331978	333333	3	1	78	126	80	25.7500	100.9979	0.1250	0.5000	
67666700	163889	3	1	63	101	80	25.8755	101.5000	0.0615	0.2458	
67666700	163889	3	1	75	126	80	25.8755	101.5000	0.0615	0.2458	
67833367	2497223	3	1	71	114	80	25.9380	101.7500	0.9365	3.7458	
67833367	2497223	3	1	83	126	80	25.9380	101.7500	0.9365	3.7458	
70333368	331945	3	1	73	104	80	26.8755	105.5000	0.1245	0.4979	
70333368	331945	3	1	85	126	80	26.8755	105.5000	0.1245	0.4979	
70665313	331944	3	1	70	110	80	27.0000	105.9979	0.1245	0.4979	
70665313	331944	3	1	82	126	80	27.0000	105.9979	0.1245	0.4979	
71000035	331945	3	1	73	106	80	27.1255	106.5000	0.1245	0.4979	
71000035	331945	3	1	85	126	80	27.1255	106.5000	0.1245	0.4979	
71331980	331944	3	1	70	108	80	27.2500	106.9979	0.1245	0.4979	
71331980	331944	3	1	82	126	80	27.2500	106.9979	0.1245	0.4979	
71666702	331945	3	1	73	112	80	27.3755	107.5000	0.1245	0.4979	
71666702	331945	3	1	85	126	80	27.3755	107.5000	0.1245	0.4979	
72000036	330555	3	1	70	108	80	27.5005	108.0000	0.1240	0.4958	
72000036	330555	3	1	82	126	80	27.5005	108.0000	0.1240	0.4958	
72333369	331945	3	1	73	111	80	27.6255	108.5000	0.1245	0.4979	
72333369	331945	3	1	85	126	80	27.6255	108.5000	0.1245	0.4979	
72666703	330555	3	1	70	110	80	27.7505	109.0000	0.1240	0.4958	
72666703	330555	3	1	82	126	80	27.7505	109.0000	0.1240	0.4958	
73000036	165278	3	1	68	106	80	27.8755	109.5000	0.0620	0.2479	
73000036	165278	3	1	80	126	80	27.8755	109.5000	0.0620	0.2479	
73165314	1165278	3	1	71	112	80	27.9375	109.7479	0.4370	1.7479	
73165314	1165278	3	1	83	126	80	27.9375	109.7479	0.4370	1.7479	
74333370	331945	3	1	65	116	80	28.3755	111.5000	0.1245	0.4979	
74333370	331945	3	1	77	126	80	28.3755	111.5000	0.1245	0.4979	
74666704	665278	3	1	71	127	80	28.5005	112.0000	0.2495	0.9979	
74666704	665278	3	1	83	126	80	28.5005	112.0000	0.2495	0.9979	
75333371	4331946	3	1	70	114	80	28.7505	113.0000	1.6245	6.4979	
75333371	4331946	3	1	82	126	80	28.7505	113.0000	1.6245	6.4979	
79665317	331945	3	1	66	112	80	30.3750	119.4979	0.1245	0.4979	
79665317	331945	3	1	78	126	80	30.3750	119.4979	0.1245	0.4979	
80000040	663889	3	1	71	110	80	30.5005	120.0000	0.2490	0.9958	
80000040	663889	3	1	83	126	80	30.5005	120.0000	0.2490	0.9958	
80666707	2998612	3	1	70	118	80	30.7505	121.0000	1.1245	4.4979	
80666707	2998612	3	1	82	126	80	30.7505	121.0000	1.1245	4.4979	
83666708	331945	3	1	66	126	80	31.8755	125.5000	0.1245	0.4979	
83666708	331945	3	1	78	126	80	31.8755	125.5000	0.1245	0.4979	
84000042	998611	3	1	65	118	80	32.0005	126.0000	0.3745	1.4979	
84000042	998611	3	1	77	126	80	32.0005	126.0000	0.3745	1.4979	
85000042	331945	3	1	61	111	80	32.3755	127.5000	0.1245	0.4979	
85000042	331945	3	1	73	126	80	32.3755	127.5000	0.1245	0.4979	
85331987	666667	3	1	71	108	80	32.5000	127.9979	0.2500	1.0000	
85331987	666667	3	1	83	126	80	32.5000	127.9979	0.2500	1.0000	
85998654	4331946	3	1	70	118	80	32.7500	128.9979	1.6245	6.4979	
85998654	4331946	3	1	82	126	80	32.7500	128.9979	1.6245	6.4979	
90333378	331945	3	1	66	112	80	34.3755	135.5000	0.1245	0.4979	
90333378	331945	3	1	78	126	80	34.3755	135.5000	0.1245	0.4979	
90666712	665278	3	1	71	109	80	34.5005	136.0000	0.2495	0.9979	
90666712	665278	3	1	83	126	80	34.5005	136.0000	0.2495	0.9979	
91333379	2998612	3	1	73	115	80	34.7505	137.0000	1.1245	4.4979	
91333379	2998612	3	1	85	126	80	34.7505	137.0000	1.1245	4.4979	
94331991	333334	3	1	66	113	80	35.8750	141.4979	0.1250	0.5000	
94331991	333334	3	1	78	126	80	35.8750	141.4979	0.1250	0.5000	
94666714	998611	3	1	65	118	80	36.0005	142.0000	0.3745	1.4979	
94666714	998611	3	1	77	126	80	36.0005	142.0000	0.3745	1.4979	
95665325	331945	3	1	61	127	80	36.3750	143.4979	0.1245	0.4979	
95665325	331945	3	1	73	126	80	36.3750	143.4979	0.1245	0.4979	
96000048	663889	3	1	71	114	80	36.5005	144.0000	0.2490	0.9958	
96000048	663889	3	1	83	126	80	36.5005	144.0000	0.2490	0.9958	
96666715	663889	3	1	70	115	80	36.7505	145.0000	0.2490	0.9958	
96666715	663889	3	1	82	126	80	36.7505	145.0000	0.2490	0.9958	
97665326	331945	3	1	78	108	80	37.1250	146.4979	0.1245	0.4979	
98000049	331944	3	1	78	92	80	37.2505	147.0000	0.1245	0.4979	
98331993	331945	3	1	75	127	80	37.3750	147.4979	0.1245	0.4979	
98666716	331944	3	1	78	95	80	37.5005	148.0000	0.1245	0.4979	
99000049	330556	3	1	75	127	80	37.6255	148.5000	0.1240	0.4958	
99333383	331944	3	1	78	105	80	37.7505	149.0000	0.1245	0.4979	
99666716	330556	3	1	80	102	80	37.8755	149.5000	0.1240	0.4958	
100000050	663889	3	1	82	102	80	38.0005	150.0000	0.2490	0.9958	
100666717	331944	3	1	78	127	80	38.2505	151.0000	0.1245	0.4979	
101000050	331945	3	1	78	127	80	38.3755	151.5000	0.1245	0.4979	
101333384	331944	3	1	73	105	80	38.5005	152.0000	0.1245	0.4979	
101666717	2665279	3	1	82	110	80	38.6255	152.5000	0.9995	3.9979	
104333385	331945	3	1	78	127	80	39.6255	156.5000	0.1245	0.4979	
104665330	331944	3	1	78	127	80	39.7500	156.9979	0.1245	0.4979	
105000052	331945	3	1	78	127	80	39.8755	157.5000	0.1245	0.4979	
105331997	998611	3	1	77	108	80	40.0000	157.9979	0.3745	1.4979	
106333386	331945	3	1	77	126	80	40.3755	159.5000	0.1245	0.4979	
106665331	331944	3	1	75	126	80	40.5000	159.9979	0.1245	0.4979	
107000053	331945	3	1	75	108	80	40.6255	160.5000	0.1245	0.4979	
107331998	666667	3	1	78	126	80	40.7500	160.9979	0.2500	1.0000	
108333387	331945	3	1	78	101	80	41.1255	162.5000	0.1245	0.4979	
108666721	330555	3	1	78	127	80	41.2505	163.0000	0.1240	0.4958	
109000054	331945	3	1	80	100	80	41.3755	163.5000	0.1245	0.4979	
109333388	330555	3	1	75	127	80	41.5005	164.0000	0.1240	0.4958	
109666721	331945	3	1	75	102	80	41.6255	164.5000	0.1245	0.4979	
110000055	331944	3	1	78	127	80	41.7505	165.0000	0.1245	0.4979	
110333388	331945	3	1	80	112	80	41.8755	165.5000	0.1245	0.4979	
110666722	665278	3	1	82	101	80	42.0005	166.0000	0.2495	0.9979	
111333389	331944	3	1	78	127	80	42.2505	167.0000	0.1245	0.4979	
111665333	333334	3	1	78	127	80	42.3750	167.4979	0.1250	0.5000	
112000056	331944	3	1	85	109	80	42.5005	168.0000	0.1245	0.4979	
112332000	2666668	3	1	82	127	80	42.6250	168.4979	1.0000	4.0000	
114998668	331945	3	1	78	127	80	43.6250	172.4979	0.1245	0.4979	
115333391	331944	3	1	78	127	80	43.7505	173.0000	0.1245	0.4979	
115665335	2000001	3	1	80	127	80	43.8750	173.4979	0.7500	3.0000	
117666725	330556	3	1	82	101	80	44.6255	176.5000	0.1240	0.4958	
118000059	331944	3	1	82	127	80	44.7505	177.0000	0.1245	0.4979	
118333392	330556	3	1	82	127	80	44.8755	177.5000	0.1240	0.4958	
118666726	4330557	3	1	82	127	80	45.0005	178.0000	1.6240	6.4958	
123000061	331945	3	1	82	127	80	46.6255	184.5000	0.1245	0.4979	
123332006	331944	3	1	82	127	80	46.7500	184.9979	0.1245	0.4979	
123666728	331945	3	1	82	127	80	46.8755	185.5000	0.1245	0.4979	
123998673	4333335	3	1	82	127	80	47.0000	185.9979	1.6250	6.5000	
128333397	331945	3	1	78	93	80	48.6255	192.5000	0.1245	0.4979	
128666731	498611	3	1	85	126	80	48.7505	193.0000	0.1870	0.7479	
129165342	500000	3	1	82	126	80	48.9375	193.7479	0.1875	0.7500	
129665342	333334	3	1	78	127	80	49.1250	194.4979	0.1250	0.5000	
130000065	498611	3	1	85	126	80	49.2505	195.0000	0.1870	0.7479	
130500065	498611	3	1	82	126	80	49.4380	195.7500	0.1870	0.7479	
130998676	333334	3	1	78	101	80	49.6250	196.4979	0.1250	0.5000	
131333399	498611	3	1	85	126	80	49.7505	197.0000	0.1870	0.7479	
131833399	665278	3	1	80	126	80	49.9380	197.7500	0.2495	0.9979	
132500066	1165278	3	1	78	126	80	50.1880	198.7500	0.4370	1.7479	
133665344	331945	3	1	78	127	80	50.6250	200.4979	0.1245	0.4979	
134000067	498611	3	1	85	105	80	50.7505	201.0000	0.1870	0.7479	
134500067	1831945	3	1	82	101	80	50.9380	201.7500	0.6870	2.7479	
136333401	330556	3	1	78	127	80	51.6255	204.5000	0.1240	0.4958	
136666735	497222	3	1	85	100	80	51.7505	205.0000	0.1865	0.7458	
137166735	498611	3	1	82	127	80	51.9380	205.7500	0.1870	0.7479	
137666735	2331946	3	1	80	126	80	52.1255	206.5000	0.8745	3.4979	
139998681	166666	3	1	78	126	80	53.0000	209.9979	0.0625	0.2500	
140166736	330556	3	1	78	126	80	53.0630	210.2500	0.1240	0.4958	
140500070	165278	3	1	80	126	80	53.1880	210.7500	0.0620	0.2479	
140665348	666667	3	1	78	126	80	53.2500	210.9979	0.2500	1.0000	
141332015	166666	3	1	85	126	80	53.5000	211.9979	0.0625	0.2500	
141500070	331945	3	1	82	126	80	53.5630	212.2500	0.1245	0.4979	
141833404	165278	3	1	77	126	80	53.6880	212.7500	0.0620	0.2479	
141998682	666667	3	1	78	126	80	53.7500	212.9979	0.2500	1.0000	
142665349	166666	3	1	78	126	80	54.0000	213.9979	0.0625	0.2500	
142833404	331945	3	1	78	126	80	54.0630	214.2500	0.1245	0.4979	
143165349	166667	3	1	80	126	80	54.1875	214.7479	0.0625	0.2500	
143333405	665278	3	1	78	126	80	54.2505	215.0000	0.2495	0.9979	
144000072	165277	3	1	85	126	80	54.5005	216.0000	0.0620	0.2479	
144166738	331945	3	1	82	126	80	54.5630	216.2500	0.1245	0.4979	
144498683	166667	3	1	77	126	80	54.6875	216.7479	0.0625	0.2500	
144666739	665278	3	1	78	126	80	54.7505	217.0000	0.2495	0.9979	
145333406	163888	3	1	78	126	80	55.0005	218.0000	0.0615	0.2458	
145500072	331945	3	1	78	126	80	55.0630	218.2500	0.1245	0.4979	
145832017	166667	3	1	80	126	80	55.1875	218.7479	0.0625	0.2500	
146000073	665278	3	1	78	126	80	55.2505	219.0000	0.2495	0.9979	
146666740	163888	3	1	85	126	80	55.5005	220.0000	0.0615	0.2458	
146833406	331945	3	1	82	126	80	55.5630	220.2500	0.1245	0.4979	
147165351	166667	3	1	77	126	80	55.6875	220.7479	0.0625	0.2500	
147333407	665278	3	1	78	126	80	55.7505	221.0000	0.2495	0.9979	
148000074	163888	3	1	78	126	80	56.0005	222.0000	0.0615	0.2458	
148166740	331945	3	1	78	126	80	56.0630	222.2500	0.1245	0.4979	
148500074	165278	3	1	80	126	80	56.1880	222.7500	0.0620	0.2479	
148666741	665278	3	1	78	126	80	56.2505	223.0000	0.2495	0.9979	
149333408	163888	3	1	85	126	80	56.5005	224.0000	0.0615	0.2458	
149500074	331945	3	1	82	126	80	56.5630	224.2500	0.1245	0.4979	
149833408	163889	3	1	82	126	80	56.6880	224.7500	0.0615	0.2458	
150000075	163888	3	1	82	126	80	56.7505	225.0000	0.0615	0.2458	
150166741	165278	3	1	82	126	80	56.8130	225.2500	0.0620	0.2479	
150332019	331945	3	1	82	126	80	56.8750	225.4979	0.1245	0.4979	
150998686	331945	3	1	70	126	80	57.2495	226.4979	0.2490	0.4979	
150998686	331945	3	1	82	126	80	57.2495	226.4979	0.2490	0.4979	
151333409	331944	3	1	70	97	80	57.5005	227.0000	0.2490	0.4979	
151333409	331944	3	1	82	126	80	57.5005	227.0000	0.2490	0.4979	
151665353	331945	3	1	70	126	80	57.7495	227.4979	0.2490	0.4979	
151665353	331945	3	1	82	126	80	57.7495	227.4979	0.2490	0.4979	
152000076	2331945	3	1	70	95	80	58.0005	228.0000	0.8745	3.4979	
152000076	2331945	3	1	82	126	80	58.0005	228.0000	0.8745	3.4979	
154333410	330556	3	1	66	105	80	58.8755	231.5000	0.1240	0.4958	
154333410	330556	3	1	78	126	80	58.8755	231.5000	0.1240	0.4958	
154666744	331944	3	1	63	104	80	59.0005	232.0000	0.1245	0.4979	
154666744	331944	3	1	75	126	80	59.0005	232.0000	0.1245	0.4979	
155000077	1331945	3	1	61	112	80	59.1255	232.5000	0.4995	1.9979	
155000077	1331945	3	1	73	126	80	59.1255	232.5000	0.4995	1.9979	
156333411	331945	3	1	66	108	80	59.6255	234.5000	0.1245	0.4979	
156333411	331945	3	1	78	126	80	59.6255	234.5000	0.1245	0.4979	
156665356	498611	3	1	73	114	80	59.7500	234.9979	0.1870	0.7479	
156665356	498611	3	1	85	126	80	59.7500	234.9979	0.1870	0.7479	
157166745	1830556	3	1	70	115	80	59.9380	235.7500	0.6865	2.7458	
157166745	1830556	3	1	82	126	80	59.9380	235.7500	0.6865	2.7458	
159000079	331945	3	1	66	113	80	60.6255	238.5000	0.1245	0.4979	
159000079	331945	3	1	78	126	80	60.6255	238.5000	0.1245	0.4979	
159332024	500000	3	1	73	126	80	60.7500	238.9979	0.1875	0.7500	
159332024	500000	3	1	85	126	80	60.7500	238.9979	0.1875	0.7500	
159833413	497222	3	1	70	126	80	60.9380	239.7500	0.1865	0.7458	
159833413	497222	3	1	82	126	80	60.9380	239.7500	0.1865	0.7458	
160333413	1330556	3	1	68	126	80	61.1255	240.5000	0.4990	1.9958	
160333413	1330556	3	1	80	126	80	61.1255	240.5000	0.4990	1.9958	
161666747	331945	3	1	70	110	80	61.6255	242.5000	0.1245	0.4979	
161666747	331945	3	1	82	126	80	61.6255	242.5000	0.1245	0.4979	
162000081	330555	3	1	70	113	80	61.7505	243.0000	0.1240	0.4958	
162000081	330555	3	1	82	126	80	61.7505	243.0000	0.1240	0.4958	
162333414	1998612	3	1	70	113	80	61.8755	243.5000	0.7495	2.9979	
162333414	1998612	3	1	82	126	80	61.8755	243.5000	0.7495	2.9979	
164333415	331945	3	1	66	112	80	62.6255	246.5000	0.1245	0.4979	
164333415	331945	3	1	78	126	80	62.6255	246.5000	0.1245	0.4979	
164666749	331944	3	1	66	126	80	62.7505	247.0000	0.1245	0.4979	
164666749	331944	3	1	78	126	80	62.7505	247.0000	0.1245	0.4979	
164998693	166667	3	1	63	101	80	62.8750	247.4979	0.0625	0.2500	
164998693	166667	3	1	75	126	80	62.8750	247.4979	0.0625	0.2500	
165165360	2500001	3	1	71	114	80	62.9375	247.7479	0.9375	3.7500	
